Time;X;Y;Z
00:00:07.294399;0.923020167240532;0.0475370669664816;-0.954008853910478
00:00:07.294799;0.920068863748156;0.0471154521818565;-0.954114257606634
00:00:07.295199;0.916485138078842;0.0467992410933877;-0.954430468695103
00:00:07.295600;0.912796008713373;0.0466938373972314;-0.954746679783572
00:00:07.296000;0.908685264563278;0.0466938373972314;-0.954852083479728
00:00:07.296399;0.904047501932401;0.0464830300049189;-0.955273698264353
00:00:07.296799;0.899198931909213;0.0463776263087626;-0.955695313048978
00:00:07.297199;0.894139554493711;0.0467992410933877;-0.956011524137447
00:00:07.297600;0.888553158597429;0.0471154521818565;-0.956327735225916
00:00:07.298000;0.882545147916521;0.0472208558780128;-0.956538542618228
00:00:07.298399;0.876431733539457;0.0476424706626379;-0.956749350010541
00:00:07.298799;0.869896704377767;0.0482748928395756;-0.956749350010541
00:00:07.299199;0.863467078912234;0.048801911320357;-0.956960157402853
00:00:07.299600;0.856721242358232;0.0496451408896072;-0.957276368491322
00:00:07.300000;0.849764598411918;0.0504883704588574;-0.957276368491322
00:00:07.300399;0.843124165554072;0.0513316000281077;-0.957381772187479
00:00:07.300799;0.836272925303914;0.0521748295973579;-0.957276368491322
00:00:07.301199;0.829105473965287;0.0532288665589207;-0.957276368491322
00:00:07.301600;0.822043426322817;0.0540720961281709;-0.957170964795166
00:00:07.302000;0.815086782376502;0.0550207293935774;-0.957276368491322
00:00:07.302399;0.808024734734032;0.0560747663551402;-0.957170964795166
00:00:07.302799;0.800962687091561;0.0569179959243904;-0.957170964795166
00:00:07.303199;0.793795235752934;0.0579720328859532;-0.956749350010541
00:00:07.303600;0.786733188110463;0.0591314735436723;-0.956327735225916
00:00:07.304000;0.779881947860305;0.0602909142013914;-0.955695313048978
00:00:07.304399;0.773136111306304;0.0612395474667979;-0.955273698264353
00:00:07.304799;0.766390274752302;0.0623989881245169;-0.954746679783572
00:00:07.305199;0.759749841894456;0.0636638324783923;-0.954008853910478
00:00:07.305600;0.753109409036611;0.0647178694399551;-0.953481835429696
00:00:07.306000;0.746995994659546;0.0656665027053616;-0.952638605860446
00:00:07.306399;0.740882580282482;0.0667205396669244;-0.951689972595039
00:00:07.306799;0.734874569601574;0.0676691729323309;-0.950635935633477
00:00:07.307199;0.729498981097604;0.0685124025015811;-0.949371091279601
00:00:07.307600;0.724017988897478;0.0693556320708313;-0.948211650621882
00:00:07.308000;0.718747804089664;0.0697772468554564;-0.947157613660319
00:00:07.308399;0.714004637762631;0.0701988616400815;-0.946208980394913
00:00:07.308799;0.709261471435599;0.0705150727285504;-0.945471154521819
00:00:07.309199;0.704623708804722;0.0705150727285504;-0.945049539737194
00:00:07.309600;0.700302157262315;0.0704096690323941;-0.944522521256412
00:00:07.310000;0.696296816808376;0.0701988616400815;-0.944100906471787
00:00:07.310399;0.692186072658282;0.0697772468554564;-0.943363080598693
00:00:07.310799;0.688180732204343;0.0695664394631439;-0.942836062117912
00:00:07.311199;0.68459700653503;0.0691448246785187;-0.942203639940974
00:00:07.311600;0.68090787716956;0.0687232098938936;-0.94146581406788
00:00:07.312000;0.677429555196403;0.068090787716956;-0.940938795587099
00:00:07.312399;0.673845829527089;0.0675637692361746;-0.94062258449863
00:00:07.312799;0.670472911250088;0.0669313470592369;-0.940200969714005
00:00:07.313199;0.667205396669244;0.0665097322746118;-0.93977935492938
00:00:07.313600;0.663937882088399;0.0662989248822992;-0.939357740144755
00:00:07.314000;0.660459560115242;0.0656665027053616;-0.939146932752442
00:00:07.314399;0.657192045534397;0.0651394842245802;-0.938514510575505
00:00:07.314799;0.653924530953552;0.0644016583514862;-0.93809289579088
00:00:07.315199;0.65086782376502;0.0638746398707048;-0.937565877310098
00:00:07.315600;0.647494905488019;0.0631368139976109;-0.936722647740848
00:00:07.316000;0.643700372426393;0.0623989881245169;-0.935563207083129
00:00:07.316399;0.640222050453236;0.0617665659475793;-0.934509170121566
00:00:07.316799;0.636532921087766;0.0610287400744853;-0.933560536856159
00:00:07.317199;0.632527580633828;0.0602909142013914;-0.93240109619844
00:00:07.317600;0.628522240179889;0.0594476846321411;-0.931452462933034
00:00:07.318000;0.624411496029794;0.0586044550628909;-0.930398425971471
00:00:07.318399;0.620195348183543;0.0575504181013281;-0.929555196402221
00:00:07.318799;0.615873796641136;0.0569179959243904;-0.928290352048346
00:00:07.319199;0.611552245098728;0.0560747663551402;-0.927341718782939
00:00:07.319600;0.607230693556321;0.0553369404820463;-0.926287681821376
00:00:07.320000;0.602803738317757;0.0547045183051086;-0.925233644859814
00:00:07.320399;0.59848218677535;0.0541774998243272;-0.923863396809782
00:00:07.320799;0.59394982784063;0.0538612887358584;-0.922598552455907
00:00:07.321199;0.589206661513597;0.053334270255077;-0.921228304405875
00:00:07.321600;0.584568898882721;0.0530180591666081;-0.919647248963531
00:00:07.322000;0.580036539948001;0.052596444381983;-0.918066193521187
00:00:07.322399;0.575187969924812;0.0521748295973579;-0.91627433068653
00:00:07.322799;0.570655610990092;0.0517532148127328;-0.914482467851873
00:00:07.323199;0.56591244466306;0.0512261963319514;-0.912690605017216
00:00:07.323600;0.561274682032184;0.0509099852434826;-0.910582531094091
00:00:07.324000;0.556426112008995;0.0503829667627012;-0.908685264563278
00:00:07.324399;0.551893753074275;0.0497505445857635;-0.906577190640152
00:00:07.324799;0.547150586747242;0.0493289298011384;-0.904469116717027
00:00:07.325199;0.542512824116366;0.0489073150165133;-0.902150235401588
00:00:07.325600;0.537980465181646;0.0486965076242007;-0.899936757782307
00:00:07.326000;0.533553509943082;0.048064085447263;-0.897828683859181
00:00:07.326399;0.529337362096831;0.0476424706626379;-0.895615206239899
00:00:07.326799;0.525015810554424;0.0473262595741691;-0.893823343405242
00:00:07.327199;0.521115873796641;0.0471154521818565;-0.891926076874429
00:00:07.327600;0.516794322254234;0.0464830300049189;-0.890134214039773
00:00:07.328000;0.512578174407983;0.0462722226126063;-0.88823694750896
00:00:07.328399;0.508467430257888;0.0456398004356686;-0.886550488370459
00:00:07.328799;0.504356686107793;0.0451127819548872;-0.884864029231959
00:00:07.329199;0.500456749350011;0.0446911671702621;-0.882966762701146
00:00:07.329600;0.496346005199916;0.0439533412971682;-0.881174899866489
00:00:07.330000;0.49255147213829;0.0434263228163868;-0.87917222963952
00:00:07.330399;0.488546131684351;0.0426884969432928;-0.877380366804863
00:00:07.330799;0.484857002318882;0.0417398636778863;-0.875588503970206
00:00:07.331199;0.480746258168787;0.0411074415009487;-0.873480430047081
00:00:07.331600;0.476951725107161;0.0402642119316984;-0.871372356123955
00:00:07.332000;0.472840980957066;0.0395263860586045;-0.869369685896986
00:00:07.332399;0.468835640503127;0.0386831564893542;-0.867367015670017
00:00:07.332799;0.465146511137657;0.0380507343124166;-0.865153538050735
00:00:07.333199;0.461141170683719;0.0371021010470101;-0.862940060431453
00:00:07.333600;0.457346637622093;0.0361534677816036;-0.861148197596796
00:00:07.334000;0.45344670086431;0.0354156419085096;-0.859145527369827
00:00:07.334399;0.449652167802684;0.0345724123392594;-0.85735366453517
00:00:07.334799;0.445963038437215;0.0338345864661654;-0.855772609092826
00:00:07.335199;0.442168505375589;0.0329913568969152;-0.853875342562013
00:00:07.335600;0.438268568617806;0.0323589347199775;-0.852083479727356
00:00:07.336000;0.434579439252337;0.0317265125430399;-0.850607827981168
00:00:07.336399;0.430468695102242;0.0308832829737896;-0.849448387323449
00:00:07.336799;0.426779565736772;0.0299346497083831;-0.847972735577261
00:00:07.337199;0.422774225282833;0.0288806127468203;-0.846813294919542
00:00:07.337600;0.419085095917364;0.0280373831775701;-0.845337643173354
00:00:07.338000;0.415290562855738;0.0271941536083199;-0.844072798819479
00:00:07.338399;0.411496029794112;0.0260347129506008;-0.842807954465604
00:00:07.338799;0.407806900428642;0.0250860796851943;-0.841543110111728
00:00:07.339199;0.40390696367086;0.0242428501159441;-0.840278265757853
00:00:07.339600;0.399901623216921;0.0231888131543813;-0.838697210315509
00:00:07.340000;0.395790879066826;0.0221347761928185;-0.837326962265477
00:00:07.340399;0.3919963460052;0.0212915466235683;-0.83553509943082
00:00:07.340799;0.387991005551261;0.0202375096620055;-0.833637832900007
00:00:07.341199;0.383880261401167;0.0193942800927553;-0.831424355280726
00:00:07.341600;0.379664113554915;0.018551050523505;-0.8293162813576
00:00:07.342000;0.375342562012508;0.0177078209542548;-0.827102803738318
00:00:07.342399;0.370810203077788;0.0168645913850046;-0.824678518726724
00:00:07.342799;0.366277844143068;0.0161267655119106;-0.822254233715129
00:00:07.343199;0.361429274119879;0.0155997470311292;-0.819829948703535
00:00:07.343600;0.356686107792847;0.0145457100695664;-0.817300259995784
00:00:07.344000;0.35120511559272;0.0141240952849413;-0.814981378680346
00:00:07.344399;0.346251141873375;0.0137024805003162;-0.812451689972595
00:00:07.344799;0.340875553369405;0.0133862694118474;-0.810027404961001
00:00:07.345199;0.335289157473122;0.0129646546272223;-0.807603119949407
00:00:07.345600;0.329702761576839;0.012859250931066;-0.805073431241656
00:00:07.346000;0.324432576769026;0.0131754620195348;-0.802332935141593
00:00:07.346399;0.318846180872743;0.0131754620195348;-0.799697842737686
00:00:07.346799;0.312311151711054;0.0127538472349097;-0.797484365118404
00:00:07.347199;0.306197737333989;0.0125430398425972;-0.794849272714497
00:00:07.347600;0.299978919260769;0.0125430398425972;-0.792319584006746
00:00:07.348000;0.293549293795236;0.0125430398425972;-0.789684491602839
00:00:07.348399;0.287225072025859;0.0124376361464409;-0.787049399198932
00:00:07.348799;0.280373831775701;0.0124376361464409;-0.784730517883494
00:00:07.349199;0.27331178413323;0.0124376361464409;-0.7823062328719
00:00:07.349600;0.266460543883072;0.0123322324502846;-0.780198158948774
00:00:07.350000;0.259187688848289;0.0123322324502846;-0.778195488721805
00:00:07.350399;0.252125641205818;0.0124376361464409;-0.776087414798679
00:00:07.350799;0.244852786171035;0.012121425057972;-0.774400955660179
00:00:07.351199;0.237896142224721;0.012121425057972;-0.772503689129366
00:00:07.351600;0.23083409458225;0.0116998102733469;-0.771028037383178
00:00:07.352000;0.223772046939779;0.0114890028810344;-0.769236174548521
00:00:07.352399;0.216815402993465;0.0108565807040967;-0.76786592649849
00:00:07.352799;0.209858759047151;0.0104349659194716;-0.766601082144614
00:00:07.353199;0.203007518796993;0.00969714004637763;-0.765757852575364
00:00:07.353600;0.196367085939147;0.00906471786943996;-0.764703815613801
00:00:07.354000;0.189621249385145;0.00832689199634601;-0.764071393436863
00:00:07.354399;0.1829808165273;0.00758906612325206;-0.763438971259926
00:00:07.354799;0.176761998454079;0.00695664394631439;-0.762701145386832
00:00:07.355199;0.170332372988546;0.0059026069847516;-0.762595741690676
00:00:07.355600;0.164218958611482;0.00505937741550137;-0.762279530602207
00:00:07.356000;0.15831635162673;0.00421614784625114;-0.762279530602207
00:00:07.356399;0.152413744641979;0.00337291827700092;-0.76217412690605
00:00:07.356799;0.146932752441852;0.00263509240390697;-0.762068723209894
00:00:07.357199;0.14134635654557;0.00189726653081301;-0.76217412690605
00:00:07.357600;0.136076171737756;0.00105403696156279;-0.762490337994519
00:00:07.358000;0.131016794322254;0.000527018480781393;-0.762279530602207
00:00:07.358399;0.126168224299065;0.000105403696156279;-0.762490337994519
00:00:07.358799;0.121319654275877;-0.000210807392312557;-0.762595741690676
00:00:07.359199;0.116681891645;-0.000632422176937672;-0.762595741690676
00:00:07.359600;0.11214953271028;-0.000948633265406507;-0.762595741690676
00:00:07.360000;0.107827981167873;-0.00126484435387534;-0.762701145386832
00:00:07.360399;0.103611833321622;-0.00137024805003162;-0.762701145386832
00:00:07.360799;0.099501089171527;-0.00137024805003162;-0.762911952779144
00:00:07.361199;0.0954957487175884;-0.0014756517461879;-0.762701145386832
00:00:07.361600;0.0914904082636498;-0.00168645913850046;-0.762595741690676
00:00:07.362000;0.0880120862904926;-0.00179186283465674;-0.762068723209894
00:00:07.362399;0.0844283606211792;-0.00189726653081301;-0.761436301032957
00:00:07.362799;0.0808446349518657;-0.00189726653081301;-0.760593071463706
00:00:07.363199;0.0774717166748648;-0.00221347761928185;-0.7596444381983
00:00:07.363600;0.0743096057901764;-0.00231888131543813;-0.758590401236737
00:00:07.364000;0.0714637059939569;-0.00252968870775069;-0.757325556882862
00:00:07.364399;0.0688286135900499;-0.00252968870775069;-0.756060712528986
00:00:07.364799;0.0662989248822992;-0.00263509240390697;-0.754690464478955
00:00:07.365199;0.0638746398707048;-0.00274049610006324;-0.753214812732767
00:00:07.365600;0.0619773733398918;-0.00274049610006324;-0.752055372075048
00:00:07.366000;0.0601855105052351;-0.0029513034923758;-0.75057972032886
00:00:07.366399;0.0587098587590472;-0.0029513034923758;-0.748787857494203
00:00:07.366799;0.0574450144051718;-0.00263509240390697;-0.747417609444171
00:00:07.367199;0.0567071885320779;-0.00274049610006324;-0.745836554001827
00:00:07.367600;0.0562855737474528;-0.00263509240390697;-0.744255498559483
00:00:07.368000;0.0561801700512965;-0.00252968870775069;-0.742990654205608
00:00:07.368399;0.0564963811397653;-0.00210807392312557;-0.741725809851732
00:00:07.368799;0.0567071885320779;-0.00221347761928185;-0.740460965497857
00:00:07.369199;0.0574450144051718;-0.00189726653081301;-0.739723139624763
00:00:07.369600;0.0582882439744221;-0.00179186283465674;-0.738774506359357
00:00:07.370000;0.0591314735436723;-0.0014756517461879;-0.738036680486263
00:00:07.370399;0.0599747031129225;-0.00105403696156279;-0.737298854613169
00:00:07.370799;0.0610287400744853;-0.000948633265406507;-0.736771836132387
00:00:07.371199;0.0617665659475793;-0.000527018480781393;-0.73613941395545
00:00:07.371600;0.0627151992129858;0;-0.735717799170825
00:00:07.372000;0.063558428782236;0.000421614784625114;-0.735190780690043
00:00:07.372399;0.0642962546553299;0.000632422176937672;-0.734874569601574
00:00:07.372799;0.0647178694399551;0.000948633265406507;-0.734452954816949
00:00:07.373199;0.0651394842245802;0.00137024805003162;-0.734452954816949
00:00:07.373600;0.0655610990092053;0.00179186283465674;-0.734031340032324
00:00:07.374000;0.0656665027053616;0.00210807392312557;-0.734242147424637
00:00:07.374399;0.0656665027053616;0.00210807392312557;-0.734347551120793
00:00:07.374799;0.0656665027053616;0.00221347761928185;-0.734663762209262
00:00:07.375199;0.065455695313049;0.00189726653081301;-0.735506991778512
00:00:07.375600;0.0652448879207364;0.00189726653081301;-0.736034010259293
00:00:07.376000;0.0648232731361113;0.0014756517461879;-0.736877239828544
00:00:07.376399;0.0645070620476425;0.000948633265406507;-0.737720469397794
00:00:07.376799;0.0639800435668611;0.000527018480781393;-0.738774506359357
00:00:07.377199;0.063558428782236;-0.000105403696156279;-0.739406928536294
00:00:07.377600;0.0632422176937672;-0.000843229569250229;-0.740460965497857
00:00:07.378000;0.0631368139976109;-0.00179186283465674;-0.741620406155576
00:00:07.378399;0.0627151992129858;-0.00252968870775069;-0.742674443117139
00:00:07.378799;0.062820602909142;-0.00368912936546975;-0.743833883774858
00:00:07.379199;0.0630314103014546;-0.00495397371934509;-0.744677113344108
00:00:07.379600;0.0631368139976109;-0.00600801068090788;-0.745414939217202
00:00:07.380000;0.0634530250860797;-0.0073782587309395;-0.745941957697984
00:00:07.380399;0.0640854472630174;-0.00822148830018973;-0.746258168786452
00:00:07.380799;0.0648232731361113;-0.00906471786943996;-0.746574379874921
00:00:07.381199;0.0656665027053616;-0.00948633265406507;-0.746574379874921
00:00:07.381600;0.0669313470592369;-0.00948633265406507;-0.746574379874921
00:00:07.382000;0.0681961914131123;-0.00948633265406507;-0.746995994659546
00:00:07.382399;0.0697772468554564;-0.00906471786943996;-0.747417609444171
00:00:07.382799;0.0716745133862694;-0.00874850678097112;-0.74773382053264
00:00:07.383199;0.073782587309395;-0.00790527721172089;-0.747944627924953
00:00:07.383600;0.0758906612325206;-0.00716745133862694;-0.748366242709578
00:00:07.384000;0.0779987351556462;-0.00621881807322044;-0.748998664886516
00:00:07.384399;0.0804230201672406;-0.00505937741550137;-0.749525683367297
00:00:07.384799;0.0831635162673038;-0.00368912936546975;-0.749841894455766
00:00:07.385199;0.0856932049750545;-0.00231888131543813;-0.750685124025016
00:00:07.385600;0.0884337010751177;-0.000632422176937672;-0.751106738809641
00:00:07.386000;0.0912796008713373;0.000632422176937672;-0.751844564682735
00:00:07.386399;0.0938092895790879;0.00189726653081301;-0.752476986859673
00:00:07.386799;0.0965497856791512;0.00305670718853208;-0.753531023821236
00:00:07.387199;0.099501089171527;0.00432155154240742;-0.754058042302017
00:00:07.387600;0.101925374183121;0.00516478111165765;-0.754901271871267
00:00:07.388000;0.104560466587028;0.00632422176937672;-0.755533694048205
00:00:07.388399;0.106879347902466;0.00748366242709578;-0.756060712528986
00:00:07.388799;0.109092825521748;0.00832689199634601;-0.75679853840208
00:00:07.389199;0.11130630314103;0.00927552526175252;-0.756903942098237
00:00:07.389600;0.113098165975687;0.0103295622233153;-0.757220153186705
00:00:07.390000;0.115206239898812;0.0112781954887218;-0.756903942098237
00:00:07.390399;0.117103506429626;0.012121425057972;-0.75679853840208
00:00:07.390799;0.118895369264282;0.0127538472349097;-0.756166116225143
00:00:07.391199;0.120687232098939;0.0129646546272223;-0.756060712528986
00:00:07.391600;0.122373691237439;0.0132808657156911;-0.755744501440518
00:00:07.392000;0.123743939287471;0.0131754620195348;-0.755744501440518
00:00:07.392399;0.125324994729815;0.012859250931066;-0.755744501440518
00:00:07.392799;0.126800646476003;0.0125430398425972;-0.75595530883283
00:00:07.393199;0.128065490829879;0.0120160213618158;-0.756060712528986
00:00:07.393600;0.12943573887991;0.0115944065771906;-0.756587731009768
00:00:07.394000;0.130595179537629;0.0110673880964093;-0.757114749490549
00:00:07.394399;0.131860023891505;0.0106457733117841;-0.757747171667487
00:00:07.394799;0.133230271941536;0.00990794743869019;-0.758590401236737
00:00:07.395199;0.134600519991568;0.00959173635022135;-0.759222823413675
00:00:07.395600;0.136076171737756;0.00927552526175252;-0.760066052982925
00:00:07.396000;0.137868034572412;0.0088539104771274;-0.761014686248331
00:00:07.396399;0.139659897407069;0.0088539104771274;-0.762068723209894
00:00:07.396799;0.141978778722507;0.00864310308481484;-0.763438971259926
00:00:07.397199;0.144613871126414;0.00864310308481484;-0.764703815613801
00:00:07.397600;0.147775982011103;0.00874850678097112;-0.766179467359989
00:00:07.398000;0.151148900288104;0.00906471786943996;-0.767549715410021
00:00:07.398399;0.155154240742042;0.00927552526175252;-0.769130770852365
00:00:07.398799;0.159686599676762;0.00948633265406507;-0.770817229990865
00:00:07.399199;0.16485138078842;0.00969714004637763;-0.772082074344741
00:00:07.399600;0.17022696929239;0.00990794743869019;-0.773663129787085
00:00:07.400000;0.176340383669454;0.0101187548310027;-0.77492797414096
00:00:07.400399;0.182664605438831;0.0104349659194716;-0.776403625887148
00:00:07.400799;0.189832056777458;0.0106457733117841;-0.777457662848711
00:00:07.401199;0.196999508116085;0.0107511770079404;-0.778933314594899
00:00:07.401600;0.204799381631649;0.0110673880964093;-0.780303562644931
00:00:07.402000;0.212915466235683;0.0110673880964093;-0.782095425479587
00:00:07.402399;0.221347761928185;0.0111727917925655;-0.783887288314244
00:00:07.402799;0.230412479797625;0.0111727917925655;-0.785889958541213
00:00:07.403199;0.239477197667065;0.0111727917925655;-0.787998032464339
00:00:07.403600;0.248858126624974;0.0114890028810344;-0.790106106387464
00:00:07.404000;0.258344459279039;0.0110673880964093;-0.792741198791371
00:00:07.404399;0.268147003021573;0.0112781954887218;-0.795270887499122
00:00:07.404799;0.278160354156419;0.0114890028810344;-0.797905979903029
00:00:07.405199;0.288068301595109;0.0114890028810344;-0.800330264914623
00:00:07.405600;0.298187056426112;0.0115944065771906;-0.803492375799312
00:00:07.406000;0.308516618649427;0.0115944065771906;-0.806232871899375
00:00:07.406399;0.318846180872743;0.0119106176656595;-0.808762560607126
00:00:07.406799;0.329281146792214;0.0119106176656595;-0.811397653011033
00:00:07.407199;0.33961070901553;0.012121425057972;-0.813821938022627
00:00:07.407600;0.350151078631157;0.0124376361464409;-0.81656243412269
00:00:07.408000;0.360375237158316;0.0125430398425972;-0.818881315438128
00:00:07.408399;0.370599395685476;0.0127538472349097;-0.821411004145879
00:00:07.408799;0.380928957908791;0.0131754620195348;-0.823519078069005
00:00:07.409199;0.391890942309044;0.0140186915887851;-0.825100133511349
00:00:07.409600;0.401377274963109;0.0135970768041599;-0.827735225915256
00:00:07.410000;0.41096901131333;0.0137024805003162;-0.830054107230694
00:00:07.410399;0.420349940271239;0.0135970768041599;-0.832583795938445
00:00:07.410799;0.429730869229148;0.0139132878926288;-0.834902677253883
00:00:07.411199;0.438690183402431;0.0139132878926288;-0.837432365961634
00:00:07.411600;0.447544093879559;0.0143349026772539;-0.839962054669384
00:00:07.412000;0.456503408052843;0.0145457100695664;-0.842491743377135
00:00:07.412399;0.464935703745345;0.0148619211580353;-0.845126835781042
00:00:07.412799;0.473262595741691;0.0149673248541916;-0.847551120792636
00:00:07.413199;0.481589487738037;0.0157051507272855;-0.850080809500387
00:00:07.413600;0.48970557234207;0.0161267655119106;-0.852188883423513
00:00:07.414000;0.497610849553791;0.0165483802965357;-0.854718572131263
00:00:07.414399;0.505621530461668;0.0171808024734734;-0.856932049750545
00:00:07.414799;0.513421403977233;0.0177078209542548;-0.859461738458296
00:00:07.415199;0.521115873796641;0.0182348394350362;-0.861991427166046
00:00:07.415600;0.528494132527581;0.0189726653081301;-0.864521115873797
00:00:07.416000;0.53587239125852;0.0194996837889115;-0.86726161197386
00:00:07.416399;0.542934438900991;0.0201321059658492;-0.87010751177008
00:00:07.416799;0.549891082847305;0.0206591244466306;-0.872953411566299
00:00:07.417199;0.556742323097464;0.0212915466235683;-0.8763263298433
00:00:07.417600;0.563488159651465;0.0219239688005059;-0.879488440727989
00:00:07.418000;0.570023188813155;0.0222401798889748;-0.882755955308833
00:00:07.418399;0.576558217974844;0.0226617946735999;-0.88623427728199
00:00:07.418799;0.582987843440377;0.0233996205466938;-0.889396388166679
00:00:07.419199;0.589206661513597;0.0239266390274752;-0.89276930644368
00:00:07.419600;0.595425479586818;0.0245590612044129;-0.896036821024524
00:00:07.420000;0.601433490267726;0.0250860796851943;-0.899515142997682
00:00:07.420399;0.607230693556321;0.0259293092544445;-0.902888061274682
00:00:07.420799;0.613238704237229;0.0266671351275385;-0.906260979551683
00:00:07.421199;0.618719696437355;0.027615768392945;-0.909423090436372
00:00:07.421600;0.624200688637482;0.0286698053545078;-0.912796008713373
00:00:07.422000;0.62936546974914;0.0297238423160706;-0.915852715901905
00:00:07.422399;0.634530250860797;0.0305670718853208;-0.918909423090437
00:00:07.422799;0.639062609795517;0.0317265125430399;-0.922071533975125
00:00:07.423199;0.643594968730237;0.0327805495046026;-0.925022837467501
00:00:07.423600;0.648127327664957;0.034045393858478;-0.927868737263721
00:00:07.424000;0.652448879207364;0.0349940271238845;-0.93071463705994
00:00:07.424399;0.656665027053616;0.0362588714777598;-0.933244325767691
00:00:07.424799;0.660670367507554;0.0373129084393226;-0.93609022556391
00:00:07.425199;0.66446490056918;0.0382615417047291;-0.93893612536013
00:00:07.425600;0.668364837326963;0.0393155786662919;-0.94146581406788
00:00:07.426000;0.672159370388589;0.0403696156278547;-0.9443117138641
00:00:07.426399;0.675426884969433;0.0415290562855738;-0.946946806268007
00:00:07.426799;0.678799803246434;0.0426884969432928;-0.949581898671914
00:00:07.427199;0.682278125219591;0.0439533412971682;-0.952322394771977
00:00:07.427600;0.684913217623498;0.0452181856510435;-0.954957487175884
00:00:07.428000;0.687759117419718;0.0464830300049189;-0.957697983275947
00:00:07.428399;0.690288806127468;0.0477478743587942;-0.960649286768323
00:00:07.428799;0.693029302227532;0.0492235261049821;-0.963495186564543
00:00:07.429199;0.695242779846814;0.0503829667627012;-0.966657297449231
00:00:07.429600;0.697245450073783;0.0513316000281077;-0.969819408333919
00:00:07.430000;0.699564331389221;0.0523856369896705;-0.973508537699389
00:00:07.430399;0.701250790527721;0.0532288665589207;-0.97688145597639
00:00:07.430799;0.703148057058535;0.0541774998243272;-0.980465181645704
00:00:07.431199;0.704623708804722;0.0550207293935774;-0.983943503618861
00:00:07.431600;0.70609936055091;0.0558639589628277;-0.987527229288174
00:00:07.432000;0.707364204904786;0.0567071885320779;-0.991216358653644
00:00:07.432399;0.708312838170192;0.0574450144051718;-0.994483873234489
00:00:07.432799;0.709261471435599;0.0579720328859532;-0.997329773030708
00:00:07.433199;0.709893893612536;0.0589206661513597;-1.00028107652308
00:00:07.433600;0.710315508397161;0.05976389572061;-1.00302157262315
00:00:07.434000;0.71063171948563;0.0606071252898602;-1.0055512613309
00:00:07.434399;0.71063171948563;0.0612395474667979;-1.00797554634249
00:00:07.434799;0.71063171948563;0.0619773733398918;-1.01018902396177
00:00:07.435199;0.709893893612536;0.0626097955168295;-1.01240250158106
00:00:07.435600;0.709366875131755;0.0630314103014546;-1.01451057550418
00:00:07.436000;0.708207434474036;0.063558428782236;-1.01630243833884
00:00:07.436399;0.707047993816317;0.0639800435668611;-1.01830510856581
00:00:07.436799;0.705677745766285;0.0639800435668611;-1.02030777879278
00:00:07.437199;0.703991286627785;0.0644016583514862;-1.02199423793128
00:00:07.437600;0.702094020096972;0.0645070620476425;-1.02368069706978
00:00:07.438000;0.700302157262315;0.0648232731361113;-1.02515634881597
00:00:07.438399;0.697983275946877;0.0651394842245802;-1.02610498208137
00:00:07.438799;0.695875202023751;0.0652448879207364;-1.02694821165062
00:00:07.439199;0.693556320708313;0.0652448879207364;-1.02768603752372
00:00:07.439600;0.691026632000562;0.065455695313049;-1.02810765230834
00:00:07.440000;0.688496943292812;0.065455695313049;-1.02842386339681
00:00:07.440399;0.685967254585061;0.0651394842245802;-1.02831845970065
00:00:07.440799;0.683332162181154;0.0651394842245802;-1.02800224861219
00:00:07.441199;0.680802473473403;0.0649286768322676;-1.02758063382756
00:00:07.441600;0.678272784765653;0.0647178694399551;-1.02694821165062
00:00:07.442000;0.675953903450215;0.0645070620476425;-1.02610498208137
00:00:07.442399;0.673424214742464;0.0642962546553299;-1.02515634881597
00:00:07.442799;0.67099992973087;0.0639800435668611;-1.02389150446209
00:00:07.443199;0.668575644719275;0.063558428782236;-1.02283746750053
00:00:07.443600;0.666362167099993;0.0632422176937672;-1.0214672194505
00:00:07.444000;0.664148689480711;0.0627151992129858;-1.01999156770431
00:00:07.444399;0.662251422949898;0.0619773733398918;-1.01851591595812
00:00:07.444799;0.660354156419085;0.0615557585552667;-1.01693486051578
00:00:07.445199;0.658773100976741;0.0610287400744853;-1.01503759398496
00:00:07.445600;0.657613660319022;0.0606071252898602;-1.01335113484646
00:00:07.446000;0.656665027053616;0.0602909142013914;-1.01166467570796
00:00:07.446399;0.655927201180522;0.05976389572061;-1.00997821656946
00:00:07.446799;0.655821797484365;0.0593422809359849;-1.00829175743096
00:00:07.447199;0.656243412268991;0.0587098587590472;-1.00628908720399
00:00:07.447600;0.657086641838241;0.0582882439744221;-1.00428641697702
00:00:07.448000;0.658351486192116;0.0577612254936407;-1.00196753566158
00:00:07.448399;0.65993254163446;0.057128803316703;-0.999859461738459
00:00:07.448799;0.662251422949898;0.0567071885320779;-0.997329773030708
00:00:07.449199;0.664781111657649;0.0562855737474528;-0.994800084322957
00:00:07.449600;0.668048626238494;0.0556531515705151;-0.99216499191905
00:00:07.450000;0.671632351907807;0.05523153678589;-0.989740706907456
00:00:07.450399;0.675848499754058;0.0549153256974211;-0.987527229288174
00:00:07.450799;0.680697069777247;0.0545991146089523;-0.98510294427658
00:00:07.451199;0.685967254585061;0.0541774998243272;-0.982994870353454
00:00:07.451600;0.691869861569813;0.0538612887358584;-0.980886796430329
00:00:07.452000;0.698088679643033;0.0537558850397021;-0.978884126203359
00:00:07.452399;0.705045323589347;0.0534396739512332;-0.976776052280234
00:00:07.452799;0.712318178624131;0.0532288665589207;-0.974773382053264
